Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-36682-6,172.16.101.224,4280,172.16.103.240,36682,6,20/03/2024 06:12:12 PM,763,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.231979030144,763.0,0.0,763.0,763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1310.615989515072,1310.615989515072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36690-6,172.16.103.240,36690,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,9463,4,3,650.0,615.0,650.0,0.0,162.5,325.0,615.0,0.0,205.0,355.0704155516198,133678.53746169293,739.7231321990913,1577.1666666666667,3029.0577027628024,7715.0,1.0,9054.0,3018.0,4348.081990947273,8002.0,1.0,8125.0,4062.5,5550.081125533212,7987.0,138.0,0,0,0,0,80,92,422.698932685195,317.02419951389624,0.0,650.0,158.12499999999997,292.93999263622965,85813.83928571429,0,1,0,0,0,0,0,0,0.0,180.71428571428572,162.5,205.0,0,0,0,0,0,0,4,650,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36690-6,172.16.101.224,4280,172.16.103.240,36690,6,20/03/2024 06:12:12 PM,605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.785123966942,605.0,0.0,605.0,605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1652.892561983471,1652.892561983471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36706-6,172.16.103.240,36706,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,8122,4,4,533.0,1731.0,533.0,0.0,133.25,266.5,1460.0,0.0,432.75,696.6469096082079,278749.0765821226,984.9790691947795,1160.2857142857142,2212.8134967566903,6120.0,3.0,7640.0,2546.6666666666665,3604.877575359992,6672.0,3.0,6615.0,2205.0,3655.6155432430255,6425.0,10.0,0,0,0,0,80,112,492.48953459738976,492.48953459738976,0.0,1460.0,251.55555555555554,489.8479639416477,239951.0277777778,0,1,0,0,0,0,0,0,1.0,283.0,133.25,432.75,0,0,0,0,0,0,4,533,4,1731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36706-6,172.16.101.224,4280,172.16.103.240,36706,6,20/03/2024 06:12:12 PM,552,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.1884057971015,552.0,0.0,552.0,552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1811.5942028985507,1811.5942028985507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36720-6,172.16.103.240,36720,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,7742,4,3,541.0,615.0,541.0,0.0,135.25,270.5,615.0,0.0,205.0,355.0704155516198,149315.42237148024,904.1591320072333,1290.3333333333335,2484.8670521109707,6337.0,85.0,7500.0,2500.0,3626.3721540956053,6670.0,85.0,6664.0,3332.0,4591.951437025439,6579.0,85.0,0,0,0,0,80,92,516.6623611469904,387.49677086024286,0.0,615.0,144.50000000000003,268.291951852029,71980.57142857143,0,1,0,0,0,0,0,0,0.0,165.14285714285714,135.25,205.0,0,0,0,0,0,0,4,541,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36720-6,172.16.101.224,4280,172.16.103.240,36720,6,20/03/2024 06:12:12 PM,773,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.3221216041397,773.0,0.0,773.0,773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1293.6610608020699,1293.6610608020699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36734-6,172.16.103.240,36734,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,7008,4,3,700.0,737.0,700.0,0.0,175.0,350.0,737.0,0.0,245.66666666666666,425.5071483927542,205051.36986301368,998.8584474885844,1168.0,2062.5499751521174,5291.0,76.0,6742.0,2247.3333333333335,2859.8727827183734,5489.0,81.0,5638.0,2819.0,3879.1878015894,5562.0,76.0,0,0,0,0,80,92,570.7762557077625,428.0821917808219,0.0,737.0,179.625,332.7478399629365,110721.125,0,1,0,0,0,0,0,0,0.0,205.28571428571428,175.0,245.66666666666666,0,0,0,0,0,0,4,700,3,737,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36734-6,172.16.101.224,4280,172.16.103.240,36734,6,20/03/2024 06:12:12 PM,841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.1212841854936,841.0,0.0,841.0,841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1189.0606420927468,1189.0606420927468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36746-6,172.16.103.240,36746,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,6800,4,3,619.0,764.0,619.0,0.0,154.75,309.5,764.0,0.0,254.66666666666666,441.09560566087407,203382.35294117648,1029.4117647058824,1133.3333333333333,2104.5203412337614,5401.0,83.0,6518.0,2172.6666666666665,3067.535873194205,5695.0,88.0,5771.0,2885.5,3963.3335085505987,5688.0,83.0,0,0,0,0,80,92,588.2352941176471,441.1764705882353,0.0,764.0,172.875,322.4395569050777,103967.26785714286,0,1,0,0,0,0,0,0,0.0,197.57142857142858,154.75,254.66666666666666,0,0,0,0,0,0,4,619,3,764,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36746-6,172.16.101.224,4280,172.16.103.240,36746,6,20/03/2024 06:12:12 PM,581,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.340791738382,581.0,0.0,581.0,581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1721.170395869191,1721.170395869191,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36752-6,172.16.103.240,36752,172.16.101.224,4280,6,20/03/2024 06:12:12 PM,7348,4,3,607.0,783.0,607.0,0.0,151.75,303.5,783.0,0.0,261.0,452.065260775477,189167.12030484484,952.6401741970603,1224.6666666666667,2205.4479514753157,5674.0,71.0,7086.0,2362.0,3214.8772915929467,6038.0,76.0,6012.0,3006.0,4150.716805565034,5941.0,71.0,0,0,0,0,80,92,544.3658138268917,408.2743603701687,0.0,783.0,173.75,325.1429356012961,105717.92857142855,0,1,0,0,0,0,0,0,0.0,198.57142857142858,151.75,261.0,0,0,0,0,0,0,4,607,3,783,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36752-6,172.16.101.224,4280,172.16.103.240,36752,6,20/03/2024 06:12:12 PM,736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1358.695652173913,1358.695652173913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36760-6,172.16.103.240,36760,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,7129,4,3,561.0,615.0,561.0,0.0,140.25,280.5,615.0,0.0,205.0,355.0704155516198,164960.02244354048,981.9048954972648,1188.1666666666665,2212.94911072683,5666.0,72.0,6872.0,2290.6666666666665,3183.4670303512385,5939.0,77.0,6000.0,3000.0,4140.817310628422,5928.0,72.0,0,0,0,0,80,92,561.0885117127227,420.81638378454204,0.0,615.0,147.0,272.5734501272743,74296.28571428571,0,1,0,0,0,0,0,0,0.0,168.0,140.25,205.0,0,0,0,0,0,0,4,561,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36760-6,172.16.101.224,4280,172.16.103.240,36760,6,20/03/2024 06:12:13 PM,662,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.1480362537764,662.0,0.0,662.0,662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1510.5740181268882,1510.5740181268882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36770-6,172.16.103.240,36770,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,9064,4,4,511.0,1731.0,511.0,0.0,127.74999999999999,255.5,1460.0,0.0,432.75,696.6469096082079,247352.16240070612,882.6125330979701,1294.857142857143,2718.902623521202,7426.0,14.0,8711.0,2903.6666666666665,4213.729504053782,7748.0,88.0,7881.0,2627.0,4460.192708841178,7777.0,14.0,0,0,0,0,80,112,441.30626654898504,441.30626654898504,0.0,1460.0,249.11111111111111,488.3204492043223,238456.86111111112,0,1,0,0,0,0,0,0,1.0,280.25,127.75,432.75,0,0,0,0,0,0,4,511,4,1731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36770-6,172.16.101.224,4280,172.16.103.240,36770,6,20/03/2024 06:12:13 PM,568,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521.1267605633802,568.0,0.0,568.0,568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1760.5633802816901,1760.5633802816901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36772-6,172.16.103.240,36772,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,7952,4,4,658.0,1761.0,658.0,0.0,164.5,329.0,1460.0,0.0,440.25,694.4832011407235,304200.20120724343,1006.0362173038228,1136.0,2379.344657673621,6504.0,1.0,7536.0,2512.0,3760.9218284883295,6836.0,1.0,6930.0,2310.0,3899.1669623138737,6812.0,9.0,0,0,0,0,80,112,503.0181086519114,503.0181086519114,0.0,1460.0,268.77777777777777,500.62355562282966,250623.94444444444,0,1,0,0,0,0,0,0,1.0,302.375,164.5,440.25,0,0,0,0,0,0,4,658,4,1761,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36772-6,172.16.101.224,4280,172.16.103.240,36772,6,20/03/2024 06:12:13 PM,570,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.7719298245615,570.0,0.0,570.0,570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1754.3859649122808,1754.3859649122808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36778-6,172.16.103.240,36778,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,6539,4,4,610.0,1765.0,610.0,0.0,152.5,305.0,1460.0,0.0,441.25,694.2186855259179,363205.3830860988,1223.428658816333,934.1428571428572,1894.6627165603406,5199.0,0.0,6181.0,2060.3333333333335,3011.9150607766705,5517.0,0.0,5567.0,1855.6666666666665,3131.201100749253,5471.0,10.0,0,0,0,0,80,112,611.7143294081665,611.7143294081665,0.0,1460.0,263.8888888888889,496.23443160577955,246248.61111111112,0,1,0,0,0,0,0,0,1.0,296.875,152.5,441.25,0,0,0,0,0,0,4,610,4,1765,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36778-6,172.16.101.224,4280,172.16.103.240,36778,6,20/03/2024 06:12:13 PM,767,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.561929595828,767.0,0.0,767.0,767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1303.780964797914,1303.780964797914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36792-6,172.16.103.240,36792,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,6472,4,4,534.0,1762.0,534.0,0.0,133.5,267.0,1460.0,0.0,440.5,694.4165416616552,354758.96168108773,1236.0939431396785,924.5714285714286,1747.3286141176436,4826.0,0.0,6152.0,2050.6666666666665,2841.3815888284585,5294.0,0.0,5160.0,1720.0,2912.546480315808,5083.0,14.0,0,0,0,0,80,112,618.0469715698392,618.0469715698392,0.0,1460.0,255.11111111111111,490.1817123385073,240278.11111111112,0,1,0,0,0,0,0,0,1.0,287.0,133.5,440.5,0,0,0,0,0,0,4,534,4,1762,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36792-6,172.16.101.224,4280,172.16.103.240,36792,6,20/03/2024 06:12:13 PM,976,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.1803278688526,976.0,0.0,976.0,976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1024.5901639344263,1024.5901639344263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36794-6,172.16.103.240,36794,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,8523,4,4,608.0,1701.0,608.0,0.0,152.0,304.0,1460.0,0.0,425.25,699.1258232011364,270913.99741874926,938.6366302944973,1217.5714285714287,2275.585408720348,6294.0,1.0,8163.0,2721.0,3830.039164290621,7101.0,1.0,6671.0,2223.666666666667,3759.887010713664,6565.0,16.0,0,0,0,0,80,112,469.31831514724865,469.31831514724865,0.0,1460.0,256.55555555555554,495.85257665739505,245869.7777777778,0,1,0,0,0,0,0,0,1.0,288.625,152.0,425.25,0,0,0,0,0,0,4,608,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36794-6,172.16.101.224,4280,172.16.103.240,36794,6,20/03/2024 06:12:13 PM,885,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.8870056497176,885.0,0.0,885.0,885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1129.9435028248588,1129.9435028248588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36798-6,172.16.103.240,36798,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,6902,4,4,635.0,1701.0,635.0,0.0,158.75,317.5,1460.0,0.0,425.25,699.1258232011364,338452.62242828164,1159.0843233845262,986.0,1934.2971160949742,5313.0,2.0,6589.0,2196.3333333333335,3043.6541086879984,5671.0,2.0,5639.0,1879.6666666666665,3192.560153440078,5566.0,11.0,0,0,0,0,80,112,579.5421616922631,579.5421616922631,0.0,1460.0,259.5555555555555,498.32020607013095,248323.02777777775,0,1,0,0,0,0,0,0,1.0,292.0,158.75,425.25,0,0,0,0,0,0,4,635,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36798-6,172.16.101.224,4280,172.16.103.240,36798,6,20/03/2024 06:12:13 PM,681,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.857562408223,681.0,0.0,681.0,681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1468.4287812041116,1468.4287812041116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36812-6,172.16.103.240,36812,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,7294,4,4,580.0,1764.0,580.0,0.0,145.0,290.0,1460.0,0.0,441.0,694.2842837531804,321360.0219358377,1096.7918837400603,1042.0,2098.520034055747,5745.0,7.0,7036.0,2345.3333333333335,3204.049989206369,6010.0,73.0,6083.0,2027.6666666666665,3436.010671306673,5995.0,7.0,0,0,0,0,80,112,548.3959418700301,548.3959418700301,0.0,1460.0,260.44444444444446,493.70211441493524,243741.77777777778,0,1,0,0,0,0,0,0,1.0,293.0,145.0,441.0,0,0,0,0,0,0,4,580,4,1764,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36812-6,172.16.101.224,4280,172.16.103.240,36812,6,20/03/2024 06:12:13 PM,596,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.7046979865772,596.0,0.0,596.0,596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1677.8523489932886,1677.8523489932886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36814-6,172.16.103.240,36814,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,6940,4,3,528.0,731.0,528.0,0.0,132.0,264.0,731.0,0.0,243.66666666666666,422.04304677761644,181412.10374639768,1008.6455331412104,1156.6666666666667,2045.072875637117,5273.0,0.0,6582.0,2194.0,2999.54463210668,5612.0,0.0,5631.0,2815.5,3848.782209998378,5537.0,94.0,0,0,0,0,80,92,576.3688760806916,432.27665706051874,0.0,731.0,157.37499999999997,296.40943569904886,87858.55357142857,0,1,0,0,0,0,0,0,0.0,179.85714285714286,132.0,243.66666666666666,0,0,0,0,0,0,4,528,3,731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36814-6,172.16.101.224,4280,172.16.103.240,36814,6,20/03/2024 06:12:13 PM,632,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.556962025317,632.0,0.0,632.0,632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1582.2784810126584,1582.2784810126584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36816-6,172.16.103.240,36816,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,6427,4,4,541.0,1701.0,541.0,0.0,135.25,270.5,1460.0,0.0,425.25,699.1258232011364,348840.82775789633,1244.7487163528863,918.1428571428572,1774.0244670025859,4898.0,9.0,6072.0,2024.0,2795.0139534535424,5226.0,73.0,5335.0,1778.3333333333335,3017.0691628355708,5262.0,9.0,0,0,0,0,80,112,622.3743581764431,622.3743581764431,0.0,1460.0,249.11111111111111,490.3894993891194,240481.86111111112,0,1,0,0,0,0,0,0,1.0,280.25,135.25,425.25,0,0,0,0,0,0,4,541,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36816-6,172.16.101.224,4280,172.16.103.240,36816,6,20/03/2024 06:12:13 PM,608,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.4736842105262,608.0,0.0,608.0,608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1644.7368421052631,1644.7368421052631,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36832-6,172.16.103.240,36832,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,7569,4,3,634.0,787.0,634.0,0.0,158.5,317.0,787.0,0.0,262.3333333333333,454.3746618522355,187739.46360153257,924.8249438499141,1261.5,2378.4043180250073,6085.0,0.0,7197.0,2399.0,3499.867568923144,6415.0,0.0,6457.0,3228.5,4427.195557008974,6359.0,98.0,0,0,0,0,80,92,528.4713964856652,396.3535473642489,0.0,787.0,177.625,331.4297760138208,109845.69642857143,0,1,0,0,0,0,0,0,0.0,203.0,158.5,262.3333333333333,0,0,0,0,0,0,4,634,3,787,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36832-6,172.16.101.224,4280,172.16.103.240,36832,6,20/03/2024 06:12:13 PM,574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1742.1602787456447,1742.1602787456447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36836-6,172.16.103.240,36836,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,7296,4,4,539.0,1701.0,539.0,0.0,134.75,269.5,1460.0,0.0,425.25,699.1258232011364,307017.5438596491,1096.4912280701753,1042.2857142857142,2069.2094878870785,5675.0,0.0,6960.0,2320.0,3225.2641752265813,6003.0,0.0,6021.0,2007.0,3397.6031257343757,5930.0,10.0,0,0,0,0,80,112,548.2456140350877,548.2456140350877,0.0,1460.0,248.88888888888889,490.2411254791984,240336.36111111115,0,1,0,0,0,0,0,0,1.0,280.0,134.75,425.25,0,0,0,0,0,0,4,539,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36836-6,172.16.101.224,4280,172.16.103.240,36836,6,20/03/2024 06:12:13 PM,552,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.1884057971015,552.0,0.0,552.0,552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1811.5942028985507,1811.5942028985507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36846-6,172.16.103.240,36846,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,8119,4,3,578.0,743.0,578.0,0.0,144.5,289.0,743.0,0.0,247.66666666666666,428.9712500078919,162704.76659687154,862.1751447222565,1353.1666666666665,2613.6092605182334,6664.0,0.0,7756.0,2585.3333333333335,3878.5113553183432,7045.0,0.0,7027.0,3513.5,4837.317490097172,6934.0,93.0,0,0,0,0,80,92,492.67151126986084,369.50363345239566,0.0,743.0,165.12499999999997,308.91581724291353,95428.98214285714,0,1,0,0,0,0,0,0,0.0,188.71428571428572,144.5,247.66666666666666,0,0,0,0,0,0,4,578,3,743,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36846-6,172.16.101.224,4280,172.16.103.240,36846,6,20/03/2024 06:12:13 PM,721,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.9251040221916,721.0,0.0,721.0,721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1386.9625520110958,1386.9625520110958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-36854-6,172.16.103.240,36854,172.16.101.224,4280,6,20/03/2024 06:12:13 PM,8027,4,4,638.0,1701.0,638.0,0.0,159.5,319.0,1460.0,0.0,425.25,699.1258232011364,291391.5535069142,996.6363523109507,1146.7142857142856,2295.2966194870264,6316.0,0.0,7486.0,2495.3333333333335,3644.7553187193967,6678.0,0.0,6868.0,2289.333333333333,3708.8869399502237,6569.0,11.0,0,0,0,0,80,112,498.3181761554753,498.3181761554753,0.0,1460.0,259.8888888888889,498.60366134948424,248605.61111111115,0,1,0,0,0,0,0,0,1.0,292.375,159.5,425.25,0,0,0,0,0,0,4,638,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
