Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-53104-4280-6,172.16.102.242,53104,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,6817,4,3,544.0,617.0,544.0,0.0,136.0,272.0,617.0,0.0,205.66666666666666,356.22511608999906,170309.5203168549,1026.8446530731994,1136.1666666666667,1850.1855492535517,4827.0,0.0,6553.0,2184.3333333333335,2967.585943714745,5563.0,0.0,5091.0,2545.5,3481.0866837813733,5007.0,84.0,0,0,0,0,80,92,586.7683731846853,440.076279888514,0.0,617.0,145.125,269.42660675696345,72590.69642857143,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.0,205.66666666666666,0,0,0,0,0,0,4,544,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53104-4280-6,172.16.104.163,4280,172.16.102.242,53104,6,14/03/2024 06:09:09 PM,855,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.1812865497077,855.0,0.0,855.0,855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1169.5906432748538,1169.5906432748538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53106-4280-6,172.16.102.242,53106,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,6931,4,3,583.0,617.0,583.0,0.0,145.75,291.5,617.0,0.0,205.66666666666666,356.22511608999906,173135.18972731207,1009.9552734093205,1155.1666666666667,1788.1610013269685,4689.0,69.0,6667.0,2222.3333333333335,2792.825510720878,5378.0,69.0,5022.0,2511.0,3432.296315879502,4938.0,84.0,0,0,0,0,80,92,577.1172990910403,432.8379743182802,0.0,617.0,150.0,277.89463573705154,77225.42857142857,0,1,0,0,0,0,0,0,0.0,171.42857142857142,145.75,205.66666666666666,0,0,0,0,0,0,4,583,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53106-4280-6,172.16.104.163,4280,172.16.102.242,53106,6,14/03/2024 06:09:09 PM,1032,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.9844961240312,1032.0,0.0,1032.0,1032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,968.9922480620156,968.9922480620156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53114-4280-6,172.16.102.242,53114,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,7739,4,3,551.0,617.0,551.0,0.0,137.75,275.5,617.0,0.0,205.66666666666666,356.22511608999906,150923.89197570746,904.5096265667398,1289.8333333333333,2103.6545739894336,5503.0,1.0,6735.0,2245.0,3113.8627137367503,5800.0,1.0,6508.0,3254.0,4492.956487659323,6431.0,77.0,0,0,0,0,80,92,516.8626437524227,387.6469828143171,0.0,617.0,146.0,270.9143248862478,73394.57142857143,0,1,0,0,0,0,0,0,0.0,166.85714285714286,137.75,205.66666666666666,0,0,0,0,0,0,4,551,3,617,-1,1024,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53114-4280-6,172.16.104.163,4280,172.16.102.242,53114,6,14/03/2024 06:09:09 PM,646,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095.9752321981423,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1547.9876160990711,1547.9876160990711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53116-4280-6,172.16.102.242,53116,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,6051,4,3,634.0,617.0,634.0,0.0,158.5,317.0,617.0,0.0,205.66666666666666,356.22511608999906,206742.68715914726,1156.8335812262435,1008.4999999999999,1841.5167389953315,4717.0,78.0,5850.0,1950.0,2589.6588578420906,4906.0,81.0,4999.0,2499.5,3424.5181412864495,4921.0,78.0,0,0,0,0,80,92,661.0477607007107,495.785820525533,0.0,634.0,156.375,289.5858804273046,83859.98214285714,0,1,0,0,0,0,0,0,0.0,178.71428571428572,158.5,205.66666666666666,0,0,0,0,0,0,4,634,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53116-4280-6,172.16.104.163,4280,172.16.102.242,53116,6,14/03/2024 06:09:09 PM,722,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.083102493075,722.0,0.0,722.0,722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1385.0415512465374,1385.0415512465374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53130-4280-6,172.16.102.242,53130,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,7366,4,3,515.0,617.0,515.0,0.0,128.75,257.5,617.0,0.0,205.66666666666666,356.22511608999906,153679.0659788216,950.312245452077,1227.6666666666667,2291.9702150478893,5880.0,133.0,7079.0,2359.6666666666665,3319.061965877307,6175.0,138.0,6305.0,3152.5,4270.21785158556,6172.0,133.0,0,0,0,0,80,92,543.0355688297583,407.27667662231875,0.0,617.0,141.5,263.4214439692736,69390.85714285714,0,1,0,0,0,0,0,0,0.0,161.71428571428572,128.75,205.66666666666666,0,0,0,0,0,0,4,515,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53130-4280-6,172.16.104.163,4280,172.16.102.242,53130,6,14/03/2024 06:09:09 PM,793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522.068095838588,793.0,0.0,793.0,793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1261.034047919294,1261.034047919294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53140-4280-6,172.16.102.242,53140,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,6546,4,3,535.0,617.0,535.0,0.0,133.75,267.5,617.0,0.0,205.66666666666666,356.22511608999906,175985.3345554537,1069.3553315001527,1091.0,2094.815218581343,5346.0,1.0,6281.0,2093.6666666666665,3135.748927024186,5699.0,1.0,5612.0,2806.0,3857.974598153803,5534.0,78.0,0,0,0,0,80,92,611.0601894286588,458.29514207149407,0.0,617.0,144.0,267.53531142102133,71575.14285714286,0,1,0,0,0,0,0,0,0.0,164.57142857142858,133.75,205.66666666666666,0,0,0,0,0,0,4,535,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53140-4280-6,172.16.104.163,4280,172.16.102.242,53140,6,14/03/2024 06:09:09 PM,971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.732234809475,971.0,0.0,971.0,971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1029.8661174047375,1029.8661174047375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53156-4280-6,172.16.102.242,53156,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,6877,4,4,524.0,1830.0,524.0,0.0,131.0,262.0,1460.0,0.0,457.5,690.7182252312926,342300.4216955067,1163.2979496873636,982.4285714285713,1914.699093603906,5255.0,28.0,6664.0,2221.3333333333335,2931.626567851597,5564.0,87.0,5583.0,1861.0,3129.9238009894107,5475.0,28.0,0,0,0,0,80,112,581.6489748436818,581.6489748436818,0.0,1460.0,261.55555555555554,490.8378324638167,240921.77777777778,0,1,0,0,0,0,0,0,1.0,294.25,131.0,457.5,0,0,0,0,0,0,4,524,4,1830,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53156-4280-6,172.16.104.163,4280,172.16.102.242,53156,6,14/03/2024 06:09:09 PM,2090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.9377990430622,2090.0,0.0,2090.0,2090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,478.4688995215311,478.4688995215311,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53172-4280-6,172.16.102.242,53172,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,7169,4,3,552.0,617.0,552.0,0.0,138.0,276.0,617.0,0.0,205.66666666666666,356.22511608999906,163063.18872925095,976.426279815874,1194.8333333333333,1912.6484691826324,5010.0,78.0,6937.0,2312.3333333333335,3092.172752828233,5842.0,81.0,5323.0,2661.5,3653.620738390891,5245.0,78.0,0,0,0,0,80,92,557.9578741804994,418.46840563537455,0.0,617.0,146.125,271.1280338037469,73510.41071428572,0,1,0,0,0,0,0,0,0.0,167.0,138.0,205.66666666666666,0,0,0,0,0,0,4,552,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53172-4280-6,172.16.104.163,4280,172.16.102.242,53172,6,14/03/2024 06:09:09 PM,675,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.9629629629626,675.0,0.0,675.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1481.4814814814813,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53182-4280-6,172.16.102.242,53182,172.16.104.163,4280,6,14/03/2024 06:09:09 PM,5737,4,3,557.0,617.0,557.0,0.0,139.25,278.5,617.0,0.0,205.66666666666666,356.22511608999906,204636.5696356981,1220.149904131079,956.1666666666666,1747.5067286470364,4494.0,71.0,5519.0,1839.6666666666665,2563.8393735437744,4780.0,71.0,4783.0,2391.5,3267.5404358630362,4702.0,81.0,0,0,0,0,80,92,697.2285166463308,522.9213874847482,0.0,617.0,146.75,272.2009499301153,74093.35714285714,0,1,0,0,0,0,0,0,0.0,167.71428571428572,139.25,205.66666666666666,0,0,0,0,0,0,4,557,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53182-4280-6,172.16.104.163,4280,172.16.102.242,53182,6,14/03/2024 06:09:09 PM,744,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.172043010753,744.0,0.0,744.0,744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1344.0860215053765,1344.0860215053765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53196-4280-6,172.16.102.242,53196,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6233,4,3,550.0,617.0,550.0,0.0,137.5,275.0,617.0,0.0,205.66666666666666,356.22511608999906,187229.2635969838,1123.0547088079577,1038.8333333333333,1926.3305444981831,4951.0,71.0,5992.0,1997.3333333333335,2936.4165803464152,5377.0,71.0,5263.0,2631.5,3621.0938264563097,5192.0,71.0,0,0,0,0,80,92,641.7455478902615,481.30916091769615,0.0,617.0,145.875,270.70090901741935,73278.98214285714,0,1,0,0,0,0,0,0,0.0,166.71428571428572,137.5,205.66666666666666,0,0,0,0,0,0,4,550,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53196-4280-6,172.16.104.163,4280,172.16.102.242,53196,6,14/03/2024 06:09:10 PM,994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0724346076456,994.0,0.0,994.0,994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1006.0362173038228,1006.0362173038228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53204-4280-6,172.16.102.242,53204,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,5806,4,3,552.0,617.0,552.0,0.0,138.0,276.0,617.0,0.0,205.66666666666666,356.22511608999906,201343.43782294178,1205.6493282810884,967.6666666666667,1663.1834134173737,4296.0,1.0,5561.0,1853.6666666666667,2460.1840039585113,4645.0,1.0,4542.0,2271.0,3105.612982971317,4467.0,75.0,0,0,0,0,80,92,688.9424733034791,516.7068549776093,0.0,617.0,146.125,271.1280338037469,73510.41071428572,0,1,0,0,0,0,0,0,0.0,167.0,138.0,205.66666666666666,0,0,0,0,0,0,4,552,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53204-4280-6,172.16.104.163,4280,172.16.102.242,53204,6,14/03/2024 06:09:10 PM,917,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.0250817884407,917.0,0.0,917.0,917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1090.5125408942204,1090.5125408942204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53210-4280-6,172.16.102.242,53210,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6617,4,3,708.0,617.0,708.0,0.0,177.0,354.0,617.0,0.0,205.66666666666666,356.22511608999906,200241.80142058336,1057.8812150521385,1102.8333333333333,1647.3440947982501,4332.0,74.0,6419.0,2139.6666666666665,2539.521674121592,5000.0,150.0,4680.0,2340.0,3204.6079323374333,4606.0,74.0,0,0,0,0,80,92,604.5035514583649,453.37766359377366,0.0,708.0,165.625,307.6407633681114,94642.8392857143,0,1,0,0,0,0,0,0,0.0,189.28571428571428,177.0,205.66666666666666,0,0,0,0,0,0,4,708,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53210-4280-6,172.16.104.163,4280,172.16.102.242,53210,6,14/03/2024 06:09:10 PM,597,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0837520938026,597.0,0.0,597.0,597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1675.0418760469013,1675.0418760469013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53224-4280-6,172.16.102.242,53224,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,7690,4,3,575.0,617.0,575.0,0.0,143.75,287.5,617.0,0.0,205.66666666666666,356.22511608999906,155006.50195058517,910.2730819245774,1281.6666666666665,2286.9296155908837,5891.0,1.0,7263.0,2421.0,3331.726279273254,6221.0,1.0,6319.0,3159.5,4302.7447635201415,6202.0,117.0,0,0,0,0,80,92,520.1560468140442,390.11703511053315,0.0,617.0,149.00000000000003,276.12264355846355,76243.7142857143,0,1,0,0,0,0,0,0,0.0,170.28571428571428,143.75,205.66666666666666,0,0,0,0,0,0,4,575,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53224-4280-6,172.16.104.163,4280,172.16.102.242,53224,6,14/03/2024 06:09:10 PM,739,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.3599458728013,739.0,0.0,739.0,739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1353.1799729364006,1353.1799729364006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53232-4280-6,172.16.102.242,53232,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6540,4,3,619.0,617.0,619.0,0.0,154.75,309.5,617.0,0.0,205.66666666666666,356.22511608999906,188990.8256880734,1070.336391437309,1090.0,1996.5395062457442,5116.0,0.0,6273.0,2091.0,2897.950482668743,5399.0,0.0,5383.0,2691.5,3697.461358824457,5306.0,77.0,0,0,0,0,80,92,611.6207951070337,458.7155963302752,0.0,619.0,154.5,286.0789101928747,81841.14285714286,0,1,0,0,0,0,0,0,0.0,176.57142857142858,154.75,205.66666666666666,0,0,0,0,0,0,4,619,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53232-4280-6,172.16.104.163,4280,172.16.102.242,53232,6,14/03/2024 06:09:10 PM,891,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.6689113355783,891.0,0.0,891.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1122.3344556677891,1122.3344556677891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53238-4280-6,172.16.102.242,53238,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6550,4,4,526.0,1835.0,526.0,0.0,131.5,263.0,1460.0,0.0,458.75,690.5115857101893,360458.01526717556,1221.3740458015266,935.7142857142857,1808.4771415278028,4974.0,13.0,6304.0,2101.3333333333335,2795.6770795879365,5291.0,76.0,5309.0,1769.6666666666665,2991.685868090655,5224.0,13.0,0,0,0,0,80,112,610.6870229007633,610.6870229007633,0.0,1460.0,262.3333333333333,491.1125125671306,241191.5,0,1,0,0,0,0,0,0,1.0,295.125,131.5,458.75,0,0,0,0,0,0,4,526,4,1835,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53238-4280-6,172.16.104.163,4280,172.16.102.242,53238,6,14/03/2024 06:09:10 PM,733,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.512960436562,733.0,0.0,733.0,733.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1364.256480218281,1364.256480218281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53242-4280-6,172.16.102.242,53242,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,5979,4,3,559.0,617.0,559.0,0.0,139.75,279.5,617.0,0.0,205.66666666666666,356.22511608999906,196688.40943301556,1170.7643418631878,996.5,1779.3262488931027,4576.0,72.0,5772.0,1924.0,2548.879950095728,4831.0,72.0,4855.0,2427.5,3325.523191920333,4779.0,76.0,0,0,0,0,80,92,669.0081953503931,501.75614651279477,0.0,617.0,147.0,272.63214358231073,74328.28571428571,0,1,0,0,0,0,0,0,0.0,168.0,139.75,205.66666666666666,0,0,0,0,0,0,4,559,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53242-4280-6,172.16.104.163,4280,172.16.102.242,53242,6,14/03/2024 06:09:10 PM,547,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.3071297989036,547.0,0.0,547.0,547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1828.1535648994518,1828.1535648994518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53254-4280-6,172.16.102.242,53254,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6476,4,3,539.0,617.0,539.0,0.0,134.75,269.5,617.0,0.0,205.66666666666666,356.22511608999906,178505.2501544163,1080.9141445336627,1079.3333333333333,1848.3987304330922,4803.0,77.0,6186.0,2062.0,2775.4286155475156,5234.0,80.0,5173.0,2586.5,3548.968934775282,5096.0,77.0,0,0,0,0,80,92,617.6652254478073,463.24891908585545,0.0,617.0,144.5,268.3728749333658,72023.99999999999,0,1,0,0,0,0,0,0,0.0,165.14285714285714,134.75,205.66666666666666,0,0,0,0,0,0,4,539,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53254-4280-6,172.16.104.163,4280,172.16.102.242,53254,6,14/03/2024 06:09:10 PM,1778,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.859392575928,1778.0,0.0,1778.0,1778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,562.429696287964,562.429696287964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53256-4280-6,172.16.102.242,53256,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,7325,4,4,544.0,1827.0,544.0,0.0,136.0,272.0,1460.0,0.0,456.75,690.8465217880645,323686.0068259386,1092.1501706484642,1046.4285714285713,2098.9536168563336,5744.0,12.0,7112.0,2370.6666666666665,3203.8574146383817,6032.0,81.0,6050.0,2016.6666666666665,3415.1862809125555,5960.0,12.0,0,0,0,0,80,112,546.0750853242321,546.0750853242321,0.0,1460.0,263.44444444444446,492.1379662023423,242199.7777777778,0,1,0,0,0,0,0,0,1.0,296.375,136.0,456.75,0,0,0,0,0,0,4,544,4,1827,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53256-4280-6,172.16.104.163,4280,172.16.102.242,53256,6,14/03/2024 06:09:10 PM,704,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.909090909091,704.0,0.0,704.0,704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1420.4545454545455,1420.4545454545455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53262-4280-6,172.16.102.242,53262,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,11535,4,3,594.0,617.0,594.0,0.0,148.5,297.0,617.0,0.0,205.66666666666666,356.22511608999906,104984.82878196792,606.8487212830515,1922.5,4032.3721430443397,10152.0,194.0,11128.0,3709.333333333333,5871.888310699833,10489.0,241.0,10800.0,5400.0,7335.525748029244,10587.0,213.0,0,0,0,0,80,92,346.7706978760295,260.0780234070221,0.0,617.0,151.37499999999997,280.3594312918431,78601.41071428571,0,1,0,0,0,0,0,0,0.0,173.0,148.5,205.66666666666666,0,0,0,0,0,0,4,594,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53262-4280-6,172.16.104.163,4280,172.16.102.242,53262,6,14/03/2024 06:09:10 PM,662,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.1480362537764,662.0,0.0,662.0,662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1510.5740181268882,1510.5740181268882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53274-4280-6,172.16.102.242,53274,172.16.104.163,4280,6,14/03/2024 06:09:10 PM,6267,4,3,574.0,617.0,574.0,0.0,143.5,287.0,617.0,0.0,205.66666666666666,356.22511608999906,190043.0828147439,1116.9618637306526,1044.5,1740.3100585815162,4507.0,1.0,6024.0,2008.0,2608.086846713506,4956.0,1.0,4751.0,2375.5,3268.954649425409,4687.0,64.0,0,0,0,0,80,92,638.2639221318015,478.6979415988511,0.0,617.0,148.875,275.9023830995303,76122.125,0,1,0,0,0,0,0,0,0.0,170.14285714285714,143.5,205.66666666666666,0,0,0,0,0,0,4,574,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-53274-4280-6,172.16.104.163,4280,172.16.102.242,53274,6,14/03/2024 06:09:10 PM,604,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.258278145695,604.0,0.0,604.0,604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1655.6291390728475,1655.6291390728475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
